4,0,1,30,392,1352,1177,2054,961,878
4,0,1,30,392,1352,2055,2932,961,878
4,1,0,1,392,1351,296,1165,960,870
4,1,0,1,392,1351,1166,2035,960,870
4,1,0,1,1352,2311,296,1165,960,870
4,1,0,2,391,1349,296,1165,959,870
4,1,0,2,391,1349,1166,2035,959,870
4,1,0,2,1350,2308,296,1165,959,870
4,1,0,3,392,1351,295,1160,960,866
4,1,0,3,392,1351,1161,2026,960,866
4,1,0,3,392,1351,2027,2892,960,866
4,1,0,4,392,1352,295,1161,961,867
4,1,0,4,392,1352,1162,2028,961,867
4,1,0,4,1353,2313,295,1161,961,867
4,1,0,5,391,1349,296,1165,959,870
4,1,0,5,391,1349,1166,2035,959,870
4,1,0,5,1350,2308,296,1165,959,870
4,1,0,6,391,1349,296,1165,959,870
4,1,0,6,391,1349,1166,2035,959,870
4,1,0,6,391,1349,2036,2905,959,870
4,1,0,7,392,1351,295,1161,960,867
4,1,0,7,392,1351,1162,2028,960,867
4,1,0,7,392,1351,2896,3762,960,867
4,1,0,8,391,1349,295,1160,959,866
4,1,0,8,391,1349,1161,2026,959,866
4,1,0,8,1350,2308,295,1160,959,866
4,1,0,9,392,1352,296,1165,961,870
4,1,0,9,392,1352,1166,2035,961,870
4,1,0,9,392,1352,2036,2905,961,870
4,1,0,10,391,1349,295,1160,959,866
4,1,0,10,391,1349,1161,2026,959,866
4,1,0,10,1350,2308,295,1160,959,866
4,1,0,11,392,1351,295,1160,960,866
4,1,0,11,392,1351,1161,2026,960,866
4,1,0,11,1352,2311,295,1160,960,866
4,1,0,12,392,1352,297,1169,961,873
4,1,0,12,392,1352,1170,2042,961,873
4,1,0,12,1353,2313,297,1169,961,873
4,1,0,13,392,1351,295,1160,960,866
4,1,0,13,392,1351,1161,2026,960,866
4,1,0,13,1352,2311,295,1160,960,866
4,1,0,14,391,1349,296,1165,959,870
4,1,0,14,391,1349,1166,2035,959,870
4,1,0,14,391,1349,2036,2905,959,870
4,1,0,15,392,1351,296,1165,960,870
4,1,0,15,392,1351,1166,2035,960,870
4,1,0,15,1352,2311,296,1165,960,870
4,1,0,16,392,1351,295,1160,960,866
4,1,0,16,392,1351,1161,2026,960,866
4,1,0,16,392,1351,2027,2892,960,866
4,1,0,17,392,1351,296,1165,960,870
4,1,0,17,392,1351,1166,2035,960,870
4,1,0,17,392,1351,2906,3775,960,870
4,1,0,18,392,1351,296,1166,960,871
4,1,0,18,392,1351,1167,2037,960,871
4,1,0,18,392,1351,2038,2908,960,871
4,1,0,19,392,1351,296,1166,960,871
4,1,0,19,392,1351,1167,2037,960,871
4,1,0,19,1352,2311,296,1166,960,871
4,1,0,20,392,1351,296,1165,960,870
4,1,0,20,392,1351,1166,2035,960,870
4,1,0,20,392,1351,2906,3775,960,870
4,1,0,21,391,1349,295,1160,959,866
4,1,0,21,391,1349,1161,2026,959,866
4,1,0,21,391,1349,2027,2892,959,866
4,1,0,22,392,1351,295,1160,960,866
4,1,0,22,392,1351,1161,2026,960,866
4,1,0,22,1352,2311,295,1160,960,866
4,1,0,23,392,1351,296,1165,960,870
4,1,0,23,392,1351,1166,2035,960,870
4,1,0,23,392,1351,2036,2905,960,870
4,1,0,24,391,1349,296,1165,959,870
4,1,0,24,391,1349,1166,2035,959,870
4,1,0,24,1350,2308,296,1165,959,870
4,1,0,25,392,1352,296,1166,961,871
4,1,0,25,392,1352,1167,2037,961,871
4,1,0,25,392,1352,2909,3779,961,871
4,1,0,26,392,1352,297,1169,961,873
4,1,0,26,392,1352,1170,2042,961,873
4,1,0,26,392,1352,2043,2915,961,873
4,1,0,27,391,1349,296,1165,959,870
4,1,0,27,391,1349,1166,2035,959,870
4,1,0,27,1350,2308,296,1165,959,870
4,1,0,28,392,1351,296,1165,960,870
4,1,0,28,392,1351,1166,2035,960,870
4,1,0,28,1352,2311,296,1165,960,870
4,1,0,29,392,1352,297,1169,961,873
4,1,0,29,392,1352,1170,2042,961,873
4,1,0,29,1353,2313,297,1169,961,873
4,1,0,30,392,1352,298,1172,961,875
4,1,0,30,392,1352,1173,2047,961,875
4,1,0,30,1353,2313,298,1172,961,875
4,1,1,1,392,1351,296,1165,960,870
4,1,1,1,392,1351,1166,2035,960,870
4,1,1,1,392,1351,2036,2905,960,870
4,1,1,2,391,1349,296,1166,959,871
4,1,1,2,391,1349,1167,2037,959,871
4,1,1,2,391,1349,2038,2908,959,871
4,1,1,3,391,1349,296,1165,959,870
4,1,1,3,391,1349,1166,2035,959,870
4,1,1,3,391,1349,2036,2905,959,870
4,1,1,4,392,1351,298,1172,960,875
4,1,1,4,392,1351,1173,2047,960,875
4,1,1,4,392,1351,2048,2922,960,875
4,1,1,5,392,1352,297,1169,961,873
4,1,1,5,392,1352,1170,2042,961,873
4,1,1,5,392,1352,2043,2915,961,873
4,1,1,6,392,1352,297,1169,961,873
4,1,1,6,1353,2313,297,1169,961,873
4,1,1,6,1353,2313,1170,2042,961,873
4,1,1,7,392,1351,298,1172,960,875
4,1,1,7,392,1351,1173,2047,960,875
4,1,1,7,392,1351,2048,2922,960,875
4,1,1,8,392,1351,297,1169,960,873
4,1,1,8,392,1351,1170,2042,960,873
4,1,1,8,392,1351,2043,2915,960,873
4,1,1,9,392,1352,297,1169,961,873
4,1,1,9,392,1352,1170,2042,961,873
4,1,1,9,392,1352,2043,2915,961,873
4,1,1,10,392,1351,297,1169,960,873
4,1,1,10,392,1351,1170,2042,960,873
4,1,1,10,392,1351,2043,2915,960,873
4,1,1,11,392,1352,298,1172,961,875
4,1,1,11,392,1352,1173,2047,961,875
4,1,1,11,392,1352,2048,2922,961,875
4,1,1,12,392,1352,298,1172,961,875
4,1,1,12,392,1352,1173,2047,961,875
4,1,1,12,392,1352,2048,2922,961,875
4,1,1,13,392,1351,297,1169,960,873
4,1,1,13,392,1351,1170,2042,960,873
4,1,1,13,1352,2311,297,1169,960,873
4,1,1,14,392,1351,298,1174,960,877
4,1,1,14,392,1351,1175,2051,960,877
4,1,1,14,392,1351,2929,3805,960,877
4,1,1,15,392,1352,298,1172,961,875
4,1,1,15,392,1352,1173,2047,961,875
4,1,1,15,392,1352,2048,2922,961,875
4,1,1,16,393,1354,298,1174,962,877
4,1,1,16,393,1354,1175,2051,962,877
4,1,1,16,1355,2316,298,1174,962,877
4,1,1,17,392,1352,298,1174,961,877
4,1,1,17,392,1352,1175,2051,961,877
4,1,1,17,392,1352,2052,2928,961,877
4,1,1,19,393,1354,298,1172,962,875
4,1,1,19,393,1354,1173,2047,962,875
4,1,1,19,393,1354,2048,2922,962,875
4,1,1,20,393,1354,298,1174,962,877
4,1,1,20,393,1354,1175,2051,962,877
4,1,1,20,393,1354,2052,2928,962,877
4,1,1,21,392,1352,299,1176,961,878
4,1,1,21,392,1352,1177,2054,961,878
4,1,1,21,392,1352,2055,2932,961,878
4,1,1,22,392,1352,299,1176,961,878
4,1,1,22,392,1352,1177,2054,961,878
4,1,1,22,392,1352,2055,2932,961,878
4,1,1,23,392,1352,298,1172,961,875
4,1,1,23,392,1352,1173,2047,961,875
4,1,1,23,392,1352,2048,2922,961,875
4,1,1,24,392,1351,297,1169,960,873
4,1,1,24,392,1351,1170,2042,960,873
4,1,1,24,392,1351,2043,2915,960,873
4,1,1,25,392,1351,296,1166,960,871
4,1,1,25,392,1351,1167,2037,960,871
4,1,1,25,392,1351,2038,2908,960,871
4,1,1,26,392,1351,298,1172,960,875
4,1,1,26,392,1351,1173,2047,960,875
4,1,1,26,1352,2311,298,1172,960,875
4,1,1,27,392,1351,297,1169,960,873
4,1,1,27,392,1351,1170,2042,960,873
4,1,1,27,392,1351,2043,2915,960,873
4,1,1,28,392,1351,296,1166,960,871
4,1,1,28,392,1351,1167,2037,960,871
4,1,1,28,392,1351,2038,2908,960,871
4,1,1,29,392,1351,296,1166,960,871
4,1,1,29,1352,2311,296,1166,960,871
4,1,1,29,1352,2311,1167,2037,960,871
4,1,1,30,391,1349,297,1169,959,873
4,1,1,30,391,1349,1170,2042,959,873
4,1,1,30,391,1349,2043,2915,959,873
5,0,0,1,394,1357,303,1195,964,893
5,0,0,1,394,1357,1196,2088,964,893
5,0,0,1,1358,2321,303,1195,964,893
5,0,0,2,392,1352,298,1174,961,877
5,0,0,2,392,1352,1175,2051,961,877
5,0,0,2,392,1352,2929,3805,961,877
5,0,0,3,391,1349,296,1166,959,871
5,0,0,3,391,1349,1167,2037,959,871
5,0,0,3,391,1349,2038,2908,959,871
5,0,0,4,394,1357,304,1197,964,894
5,0,0,4,394,1357,1198,2091,964,894
5,0,0,4,394,1357,2986,3879,964,894
5,0,0,5,393,1354,303,1195,962,893
5,0,0,5,393,1354,1196,2088,962,893
5,0,0,5,393,1354,2982,3874,962,893
5,0,0,6,392,1351,296,1166,960,871
5,0,0,6,392,1351,1167,2037,960,871
5,0,0,6,392,1351,2038,2908,960,871
5,0,0,7,392,1352,298,1174,961,877
5,0,0,7,392,1352,1175,2051,961,877
5,0,0,7,392,1352,2052,2928,961,877
5,0,0,8,393,1354,300,1180,962,881
5,0,0,8,393,1354,1181,2061,962,881
5,0,0,8,393,1354,2943,3823,962,881
5,0,0,9,393,1354,299,1176,962,878
5,0,0,9,1355,2316,3811,4687,962,877
5,0,0,9,2317,3278,3811,4687,962,877
5,0,0,10,2317,3278,3819,4695,962,877
5,0,0,10,3279,4240,299,1178,962,880
5,0,0,10,3279,4240,3819,4695,962,877
5,0,0,11,392,1351,297,1169,960,873
5,0,0,11,392,1351,1170,2042,960,873
5,0,0,11,392,1351,2043,2915,960,873
5,0,0,12,392,1351,296,1166,960,871
5,0,0,12,392,1351,1167,2037,960,871
5,0,0,12,392,1351,2038,2908,960,871
5,0,0,13,393,1354,298,1174,962,877
5,0,0,13,393,1354,1175,2051,962,877
5,0,0,13,393,1354,2929,3805,962,877
5,0,0,14,394,1357,1196,2088,964,893
5,0,0,14,394,1357,3875,4763,964,889
5,0,0,14,1358,2321,2982,3874,964,893
5,0,0,15,393,1355,302,1189,963,888
5,0,0,15,393,1355,1190,2077,963,888
5,0,0,15,393,1355,2966,3853,963,888
5,0,0,16,394,1357,304,1198,964,895
5,0,0,16,394,1357,1199,2093,964,895
5,0,0,16,1358,2321,304,1198,964,895
5,0,0,17,394,1357,304,1197,964,894
5,0,0,17,394,1357,1198,2091,964,894
5,0,0,17,394,1357,2986,3879,964,894
5,0,0,18,393,1355,300,1180,963,881
5,0,0,18,393,1355,1181,2061,963,881
5,0,0,18,393,1355,2062,2942,963,881
5,0,0,19,392,1351,302,1188,960,887
5,0,0,19,392,1351,1189,2075,960,887
5,0,0,19,392,1351,2076,2962,960,887
5,0,0,20,391,1349,296,1165,959,870
5,0,0,20,391,1349,1166,2035,959,870
5,0,0,20,391,1349,2906,3775,959,870
5,0,0,21,392,1351,1175,2051,960,877
5,0,0,21,392,1351,2052,2928,960,877
5,0,0,21,392,1351,2929,3805,960,877
5,0,0,22,392,1351,297,1170,960,874
5,0,0,22,392,1351,1171,2044,960,874
5,0,0,22,392,1351,2045,2918,960,874
5,0,0,23,392,1352,301,1184,961,884
5,0,0,23,392,1352,1185,2068,961,884
5,0,0,23,392,1352,2953,3836,961,884
5,0,0,24,392,1351,295,1161,960,867
5,0,0,24,392,1351,1162,2028,960,867
5,0,0,24,392,1351,2029,2895,960,867
5,0,0,25,392,1351,296,1165,960,870
5,0,0,25,392,1351,1166,2035,960,870
5,0,0,25,392,1351,2036,2905,960,870
5,0,0,26,392,1351,295,1161,960,867
5,0,0,26,392,1351,1162,2028,960,867
5,0,0,26,1352,2311,295,1161,960,867
5,0,0,27,393,1354,300,1182,962,883
5,0,0,27,393,1354,1183,2065,962,883
5,0,0,27,393,1354,2949,3831,962,883
5,0,0,28,393,1354,301,1184,962,884
5,0,0,28,393,1354,1185,2068,962,884
5,0,0,28,393,1354,2069,2952,962,884
5,0,0,29,391,1349,296,1166,959,871
5,0,0,29,391,1349,1167,2037,959,871
5,0,0,29,1350,2308,296,1166,959,871
5,0,0,30,393,1354,301,1184,962,884
5,0,0,30,393,1354,1185,2068,962,884
5,0,0,30,1355,2316,301,1184,962,884
5,0,1,1,393,1355,302,1189,963,888
5,0,1,1,393,1355,1190,2077,963,888
5,0,1,1,393,1355,2078,2965,963,888
5,0,1,2,394,1359,302,1189,966,888
5,0,1,2,394,1359,1190,2077,966,888
5,0,1,2,394,1359,2078,2965,966,888
5,0,1,3,394,1357,300,1182,964,883
5,0,1,3,394,1357,1183,2065,964,883
5,0,1,3,394,1357,2066,2948,964,883
5,0,1,4,394,1359,302,1188,966,887
5,0,1,4,1360,2325,302,1188,966,887
5,0,1,4,1360,2325,1189,2075,966,887
5,0,1,5,392,1351,297,1169,960,873
5,0,1,5,392,1351,1170,2042,960,873
5,0,1,5,392,1351,2043,2915,960,873
5,0,1,6,393,1355,300,1180,963,881
5,0,1,6,393,1355,1181,2061,963,881
5,0,1,6,1356,2318,300,1180,963,881
5,0,1,7,394,1359,1189,2075,966,887
5,0,1,7,2326,3291,302,1188,966,887
5,0,1,7,2326,3291,1189,2075,966,887
5,0,1,8,392,1352,298,1174,961,877
5,0,1,8,392,1352,1175,2051,961,877
5,0,1,8,1353,2313,298,1174,961,877
5,0,1,9,393,1354,299,1176,962,878
5,0,1,9,393,1354,1177,2054,962,878
5,0,1,9,393,1354,2055,2932,962,878
5,0,1,10,394,1357,1189,2075,964,887
5,0,1,10,1358,2321,1189,2075,964,887
5,0,1,10,2322,3285,302,1188,964,887
5,0,1,11,394,1359,302,1189,966,888
5,0,1,11,394,1359,1190,2077,966,888
5,0,1,11,394,1359,2078,2965,966,888
5,0,1,12,395,1361,304,1197,967,894
5,0,1,12,395,1361,1198,2091,967,894
5,0,1,12,395,1361,2092,2985,967,894
5,0,1,13,395,1361,302,1189,967,888
5,0,1,13,395,1361,1190,2077,967,888
5,0,1,13,395,1361,2078,2965,967,888
5,0,1,14,394,1359,302,1189,966,888
5,0,1,14,394,1359,1190,2077,966,888
5,0,1,14,394,1359,2078,2965,966,888
5,0,1,15,393,1354,298,1174,962,877
5,0,1,15,393,1354,1175,2051,962,877
5,0,1,15,393,1354,2052,2928,962,877
5,0,1,16,392,1352,296,1166,961,871
5,0,1,16,392,1352,1167,2037,961,871
5,0,1,16,392,1352,2038,2908,961,871
5,0,1,17,393,1355,298,1174,963,877
5,0,1,17,393,1355,1175,2051,963,877
5,0,1,17,393,1355,2052,2928,963,877
5,0,1,18,394,1357,301,1184,964,884
5,0,1,18,394,1357,1185,2068,964,884
5,0,1,18,394,1357,2069,2952,964,884
5,0,1,19,394,1359,302,1188,966,887
5,0,1,19,394,1359,1189,2075,966,887
5,0,1,19,394,1359,2076,2962,966,887
5,0,1,20,393,1355,302,1189,963,888
5,0,1,20,393,1355,1190,2077,963,888
5,0,1,20,1356,2318,302,1189,963,888
5,0,1,21,392,1352,297,1169,961,873
5,0,1,21,392,1352,1170,2042,961,873
5,0,1,21,1353,2313,297,1169,961,873
5,0,1,22,394,1357,302,1189,964,888
5,0,1,22,394,1357,1190,2077,964,888
5,0,1,22,394,1357,2078,2965,964,888
5,0,1,23,393,1355,299,1178,963,880
5,0,1,23,393,1355,1179,2058,963,880
5,0,1,23,393,1355,2059,2938,963,880
5,0,1,24,394,1357,300,1180,964,881
5,0,1,24,394,1357,1181,2061,964,881
5,0,1,24,394,1357,2062,2942,964,881
5,0,1,25,392,1352,296,1166,961,871
5,0,1,25,392,1352,1167,2037,961,871
5,0,1,25,392,1352,2038,2908,961,871
5,0,1,26,392,1352,297,1169,961,873
5,0,1,26,392,1352,1170,2042,961,873
5,0,1,26,1353,2313,297,1169,961,873
5,0,1,27,394,1357,303,1195,964,893
5,0,1,27,394,1357,1196,2088,964,893
5,0,1,27,394,1357,2089,2981,964,893
5,0,1,28,393,1355,298,1174,963,877
5,0,1,28,393,1355,1175,2051,963,877
5,0,1,28,393,1355,2052,2928,963,877
5,0,1,29,394,1357,300,1180,964,881
5,0,1,29,394,1357,1181,2061,964,881
5,0,1,29,394,1357,2062,2942,964,881
5,0,1,30,393,1354,299,1178,962,880
5,0,1,30,393,1354,1179,2058,962,880
5,0,1,30,393,1354,2059,2938,962,880
5,1,0,1,392,1352,297,1169,961,873
5,1,0,1,392,1352,1170,2042,961,873
5,1,0,1,1353,2313,297,1169,961,873
5,1,0,2,393,1354,298,1172,962,875
5,1,0,2,393,1354,1173,2047,962,875
5,1,0,2,1355,2316,2923,3797,962,875
5,1,0,3,392,1351,2909,3779,960,871
5,1,0,3,1352,2311,1167,2037,960,871
5,1,0,3,1352,2311,2038,2908,960,871
5,1,0,4,391,1349,296,1165,959,870
5,1,0,4,391,1349,1166,2035,959,870
5,1,0,4,1350,2308,296,1165,959,870
5,1,0,5,392,1351,296,1166,960,871
5,1,0,5,392,1351,1167,2037,960,871
5,1,0,5,1352,2311,296,1166,960,871
5,1,0,6,392,1352,297,1169,961,873
5,1,0,6,392,1352,1170,2042,961,873
5,1,0,6,392,1352,2043,2915,961,873
5,1,0,7,392,1351,297,1169,960,873
5,1,0,7,392,1351,1170,2042,960,873
5,1,0,7,1352,2311,297,1169,960,873
5,1,0,8,392,1351,296,1165,960,870
5,1,0,8,392,1351,1166,2035,960,870
5,1,0,8,1352,2311,296,1165,960,870
5,1,0,9,392,1352,297,1169,961,873
5,1,0,9,392,1352,1170,2042,961,873
5,1,0,9,392,1352,2043,2915,961,873
5,1,0,10,392,1351,297,1169,960,873
5,1,0,10,392,1351,1170,2042,960,873
5,1,0,10,1352,2311,297,1169,960,873
5,1,0,11,392,1352,297,1169,961,873
5,1,0,11,392,1352,1170,2042,961,873
5,1,0,11,1353,2313,297,1169,961,873
5,1,0,12,393,1354,301,1184,962,884
5,1,0,12,393,1354,1185,2068,962,884
5,1,0,12,1355,2316,301,1184,962,884
5,1,0,13,393,1354,301,1184,962,884
5,1,0,13,393,1354,1185,2068,962,884
5,1,0,13,1355,2316,301,1184,962,884
5,1,0,14,392,1352,1181,2061,961,881
5,1,0,14,392,1352,2943,3823,961,881
5,1,0,14,2314,3274,300,1180,961,881
5,1,0,15,393,1354,298,1174,962,877
5,1,0,15,393,1354,1175,2051,962,877
5,1,0,15,1355,2316,298,1174,962,877
5,1,0,16,393,1354,302,1188,962,887
5,1,0,16,393,1354,1189,2075,962,887
5,1,0,16,393,1354,2076,2962,962,887
5,1,0,17,392,1352,300,1180,961,881
5,1,0,17,1353,2313,300,1180,961,881
5,1,0,17,1353,2313,1181,2061,961,881
5,1,0,18,391,1349,296,1165,959,870
5,1,0,18,391,1349,1166,2035,959,870
5,1,0,18,391,1349,2036,2905,959,870
5,1,0,19,391,1349,296,1165,959,870
5,1,0,19,391,1349,1166,2035,959,870
5,1,0,19,1350,2308,296,1165,959,870
5,1,0,20,392,1351,296,1165,960,870
5,1,0,20,392,1351,1166,2035,960,870
5,1,0,20,1352,2311,296,1165,960,870
5,1,0,21,391,1349,295,1160,959,866
5,1,0,21,391,1349,1161,2026,959,866
5,1,0,21,391,1349,2027,2892,959,866
5,1,0,22,391,1349,295,1160,959,866
5,1,0,22,391,1349,1161,2026,959,866
5,1,0,22,1350,2308,295,1160,959,866
5,1,0,23,392,1351,295,1161,960,867
5,1,0,23,392,1351,1162,2028,960,867
5,1,0,23,392,1351,2029,2895,960,867
5,1,0,24,391,1349,295,1160,959,866
5,1,0,24,391,1349,1161,2026,959,866
5,1,0,24,1350,2308,295,1160,959,866
5,1,0,25,391,1349,296,1166,959,871
5,1,0,25,391,1349,1167,2037,959,871
5,1,0,25,1350,2308,296,1166,959,871
5,1,0,26,391,1349,296,1165,959,870
5,1,0,26,391,1349,1166,2035,959,870
5,1,0,26,391,1349,2036,2905,959,870
5,1,0,27,392,1352,298,1172,961,875
5,1,0,27,392,1352,1173,2047,961,875
5,1,0,27,1353,2313,298,1172,961,875
5,1,0,28,392,1351,298,1172,960,875
5,1,0,28,392,1351,1173,2047,960,875
5,1,0,28,1352,2311,298,1172,960,875
5,1,0,29,393,1354,300,1180,962,881
5,1,0,29,393,1354,1181,2061,962,881
5,1,0,29,1355,2316,300,1180,962,881
5,1,0,30,392,1352,297,1169,961,873
5,1,0,30,392,1352,1170,2042,961,873
5,1,0,30,1353,2313,297,1169,961,873
5,1,1,1,394,1357,299,1178,964,880
5,1,1,1,394,1357,1179,2058,964,880
5,1,1,1,394,1357,2059,2938,964,880
5,1,1,2,394,1359,301,1184,966,884
5,1,1,2,394,1359,1185,2068,966,884
5,1,1,2,394,1359,2069,2952,966,884
5,1,1,3,394,1359,301,1184,966,884
5,1,1,3,394,1359,1185,2068,966,884
5,1,1,3,1360,2325,301,1184,966,884
5,1,1,4,394,1357,299,1178,964,880
5,1,1,4,394,1357,1179,2058,964,880
5,1,1,4,394,1357,2059,2938,964,880
5,1,1,5,393,1355,299,1176,963,878
5,1,1,5,393,1355,1177,2054,963,878
5,1,1,5,393,1355,2055,2932,963,878
5,1,1,6,394,1359,302,1188,966,887
5,1,1,6,3292,4257,302,1188,966,887
5,1,1,6,4258,5223,1189,2075,966,887
5,1,1,7,394,1357,300,1180,964,881
5,1,1,7,394,1357,1181,2061,964,881
5,1,1,7,394,1357,2062,2942,964,881
5,1,1,8,394,1359,301,1184,966,884
5,1,1,8,394,1359,1185,2068,966,884
5,1,1,8,394,1359,2069,2952,966,884
5,1,1,9,395,1361,303,1191,967,889
5,1,1,9,395,1361,1192,2080,967,889
5,1,1,9,395,1361,2081,2969,967,889
5,1,1,10,394,1357,300,1182,964,883
5,1,1,10,394,1357,1183,2065,964,883
5,1,1,10,394,1357,2066,2948,964,883
5,1,1,11,395,1362,303,1191,968,889
5,1,1,11,395,1362,1192,2080,968,889
5,1,1,11,395,1362,2081,2969,968,889
5,1,1,12,393,1355,300,1180,963,881
5,1,1,12,393,1355,1181,2061,963,881
5,1,1,12,393,1355,2062,2942,963,881
5,1,1,13,394,1357,303,1195,964,893
5,1,1,13,394,1357,1196,2088,964,893
5,1,1,13,1358,2321,303,1195,964,893
5,1,1,14,394,1359,302,1188,966,887
5,1,1,14,394,1359,1189,2075,966,887
5,1,1,14,394,1359,2963,3849,966,887
5,1,1,15,395,1361,303,1191,967,889
5,1,1,15,395,1361,1192,2080,967,889
5,1,1,15,395,1361,2081,2969,967,889
5,1,1,16,392,1352,297,1169,961,873
5,1,1,16,392,1352,1170,2042,961,873
5,1,1,16,1353,2313,297,1169,961,873
5,1,1,17,392,1351,297,1169,960,873
5,1,1,17,392,1351,1170,2042,960,873
5,1,1,17,392,1351,2043,2915,960,873
5,1,1,19,391,1349,298,1172,959,875
5,1,1,19,391,1349,1173,2047,959,875
5,1,1,19,391,1349,2048,2922,959,875
5,1,1,20,393,1354,299,1176,962,878
5,1,1,20,393,1354,1177,2054,962,878
5,1,1,20,393,1354,2055,2932,962,878
5,1,1,21,391,1349,296,1165,959,870
5,1,1,21,391,1349,1166,2035,959,870
5,1,1,21,391,1349,2036,2905,959,870
5,1,1,22,395,1361,302,1189,967,888
5,1,1,22,395,1361,1190,2077,967,888
5,1,1,22,395,1361,2078,2965,967,888
5,1,1,23,395,1362,305,1202,968,898
5,1,1,23,395,1362,1203,2100,968,898
5,1,1,23,395,1362,2101,2998,968,898
5,1,1,24,395,1361,302,1188,967,887
5,1,1,24,395,1361,1189,2075,967,887
5,1,1,24,395,1361,2076,2962,967,887
5,1,1,25,394,1359,303,1195,966,893
5,1,1,25,394,1359,1196,2088,966,893
5,1,1,25,1360,2325,303,1195,966,893
5,1,1,26,394,1359,302,1188,966,887
5,1,1,26,394,1359,1189,2075,966,887
5,1,1,26,1360,2325,302,1188,966,887
5,1,1,27,394,1357,302,1188,964,887
5,1,1,27,394,1357,1189,2075,964,887
5,1,1,27,394,1357,2076,2962,964,887
5,1,1,28,394,1359,304,1197,966,894
5,1,1,28,1360,2325,304,1197,966,894
5,1,1,28,2326,3291,304,1197,966,894
5,1,1,29,394,1357,300,1180,964,881
5,1,1,29,1358,2321,300,1180,964,881
5,1,1,29,1358,2321,1181,2061,964,881
5,1,1,30,392,1351,296,1166,960,871
5,1,1,30,392,1351,1167,2037,960,871
5,1,1,30,392,1351,2038,2908,960,871
6,0,0,1,392,1352,297,1169,961,873
6,0,0,1,392,1352,1170,2042,961,873
6,0,0,1,1353,2313,297,1169,961,873
6,0,0,2,392,1351,296,1166,960,871
6,0,0,2,392,1351,1167,2037,960,871
6,0,0,2,392,1351,2909,3779,960,871
6,0,0,3,392,1351,296,1166,960,871
6,0,0,3,392,1351,1167,2037,960,871
6,0,0,3,392,1351,2038,2908,960,871
6,0,0,4,392,1351,296,1166,960,871
6,0,0,4,392,1351,1167,2037,960,871
6,0,0,4,392,1351,2909,3779,960,871
6,0,0,5,392,1351,296,1165,960,870
6,0,0,5,392,1351,1166,2035,960,870
6,0,0,5,392,1351,2036,2905,960,870
6,0,0,6,392,1351,296,1165,960,870
6,0,0,6,392,1351,1166,2035,960,870
6,0,0,6,392,1351,2036,2905,960,870
6,0,0,7,392,1351,296,1166,960,871
6,0,0,7,392,1351,1167,2037,960,871
6,0,0,7,392,1351,2038,2908,960,871
6,0,0,8,391,1349,296,1166,959,871
6,0,0,8,391,1349,1167,2037,959,871
6,0,0,8,391,1349,2909,3779,959,871
6,0,0,9,392,1352,296,1166,961,871
6,0,0,9,392,1352,1167,2037,961,871
6,0,0,9,392,1352,2909,3779,961,871
6,0,0,10,392,1351,296,1165,960,870
6,0,0,10,392,1351,1166,2035,960,870
6,0,0,10,1352,2311,296,1165,960,870
6,0,0,11,392,1351,296,1166,960,871
6,0,0,11,392,1351,1167,2037,960,871
6,0,0,11,392,1351,2038,2908,960,871
6,0,0,12,392,1351,296,1166,960,871
6,0,0,12,392,1351,1167,2037,960,871
6,0,0,12,392,1351,2038,2908,960,871
6,0,0,13,391,1349,296,1166,959,871
6,0,0,13,391,1349,1167,2037,959,871
6,0,0,13,391,1349,2038,2908,959,871
6,0,0,14,392,1352,1170,2042,961,873
6,0,0,14,392,1352,2916,3788,961,873
6,0,0,14,1353,2313,297,1169,961,873
6,0,0,15,392,1351,296,1166,960,871
6,0,0,15,392,1351,1167,2037,960,871
6,0,0,15,392,1351,2038,2908,960,871
6,0,0,16,392,1351,295,1161,960,867
6,0,0,16,392,1351,1162,2028,960,867
6,0,0,16,1352,2311,295,1161,960,867
6,0,0,17,392,1351,295,1161,960,867
6,0,0,17,392,1351,1162,2028,960,867
6,0,0,17,392,1351,2896,3762,960,867
6,0,0,18,392,1351,2036,2905,960,870
6,0,0,18,392,1351,2906,3775,960,870
6,0,0,18,392,1351,3776,4642,960,867
6,0,0,19,392,1351,296,1165,960,870
6,0,0,19,392,1351,1166,2035,960,870
6,0,0,19,392,1351,2036,2905,960,870
6,0,0,20,392,1351,296,1165,960,870
6,0,0,20,392,1351,1166,2035,960,870
6,0,0,20,392,1351,2036,2905,960,870
6,0,0,21,392,1351,2036,2905,960,870
6,0,0,21,392,1351,2906,3775,960,870
6,0,0,21,392,1351,3776,4642,960,867
6,0,0,22,391,1347,295,1161,957,867
6,0,0,22,391,1347,1162,2028,957,867
6,0,0,22,391,1347,2029,2895,957,867
6,0,0,23,392,1351,296,1165,960,870
6,0,0,23,392,1351,1166,2035,960,870
6,0,0,23,392,1351,2036,2905,960,870
6,0,0,24,392,1352,298,1172,961,875
6,0,0,24,392,1352,1173,2047,961,875
6,0,0,24,392,1352,2048,2922,961,875
6,0,0,25,394,1359,306,1206,966,901
6,0,0,25,394,1359,1207,2107,966,901
6,0,0,25,394,1359,2108,3008,966,901
6,0,0,26,391,1349,296,1166,959,871
6,0,0,26,391,1349,1167,2037,959,871
6,0,0,26,391,1349,2909,3779,959,871
6,0,0,27,391,1349,296,1166,959,871
6,0,0,27,391,1349,1167,2037,959,871
